X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,Y
0.457142857142857,0.145762711864407,0.072727272727273,0.6,0.869033047735618,0.990828446850098,0.821028956986224,0.004587155963303,0.957183030932909,0.156323584785931,0,0.780597070861598,0.786820730187243,0.5625,6
0.328571428571429,0.040677966101695,0.090909090909091,0.2,0.946144430844553,0.993083746804992,0.577452909755412,0.002293577981651,0.944926924490845,0.154292784207396,0.003074358069039,0.783030562185829,0.708942373914332,0.1875,6
0.514285714285714,0.152542372881356,0.072727272727273,0.2,0,0.988497970230041,0.86274950801237,0.006880733944954,0.957392012047447,0.157705711563613,0,0.780943143764792,0.754266622465445,0.1875,6
0.514285714285714,0.084745762711864,0.045454545454546,0.6,0,0.963388964065554,0.842732639865055,0.032110091743119,0.956299485014351,0.139072198344891,0,0.776277469008722,0.775358290840009,0.5625,6
0.414285714285714,0.047457627118644,0.072727272727273,0.2,0.900856793145655,0.976995940460081,0.568175428732078,0.018348623853211,0.955874514483049,0.130867092531593,0.000375575110557,0.774411568132604,0.731843472252592,0.96875,6
0.342857142857143,0.111864406779661,0.045454545454546,0.6,0.865361077111383,0.915275898361149,0.704807421984819,0.080275229357798,0.956055188853259,0.134425807837418,4.77951234255617E-05,0.774862375820383,0.680624511924828,0.59375,6
0.528571428571429,0.322033898305085,0.060909090909091,0.6,0,0.967974740640505,0.719145347202699,0.027522935779817,0.958781288352071,0.183797162622575,0,0.787476223336321,0.734618281476314,0.5625,6
0.314285714285714,0.491525423728814,0.060909090909091,0.2,0.827417380660955,0.853555856262216,0.55816699465842,0.142201834862385,0.936183441376681,0.310779438894015,0.007878042551913,0.820162824493974,0.712197302667467,0.1875,6
0.5,1,0.031818181818182,0.6,0.876376988984088,0.8694933092768,0.790160247399494,0.126146788990826,0.960484759005148,0.23302929161917,0,0.799803533744763,0.775356561702442,0.9375,6
0.5,1,0.031818181818182,0.6,0.876376988984088,0.8694933092768,0.790160247399494,0.126146788990826,0.960484759005148,0.23302929161917,0,0.799803533744763,0.775356561702442,0.9375,6
0.5,1,0.031818181818182,0.6,0.876376988984088,0.8694933092768,0.790160247399494,0.126146788990826,0.960484759005148,0.23302929161917,0,0.799803533744763,0.775356561702442,0.9375,6
0.5,1,0.031818181818182,0.6,0.876376988984088,0.8694933092768,0.790160247399494,0.126146788990826,0.960484759005148,0.23302929161917,0.00192147379315,0.799803533744763,0.775356561702442,0.9375,6
0.371428571428571,0.091525423728814,0.072727272727273,0.2,0.886168910648715,0.976995940460081,0.790104020241777,0.018348623853211,0.956283711795647,0.138926989116537,3.45865282766927E-08,0.77635329598415,0.690278143511761,0.1875,6
0.371428571428571,0.091525423728814,0.072727272727273,0.2,0.886168910648715,0.976995940460081,0.790104020241777,0.018348623853211,0.956283711795647,0.138926989116537,0.000400854019779,0.77635329598415,0.690278143511761,0.1875,6
0.228571428571429,0.491525423728814,0.060909090909091,0.2,0.799265605875153,0.967974740640505,0.654315434354793,0.408256880733945,0.960508856520225,0.222149015478972,0.014768647407422,0.796769384760878,0.701135203862816,0.5625,6
0.228571428571429,0.491525423728814,0.060909090909091,0.2,0.799265605875153,0.967974740640505,0.654315434354793,0.027522935779817,0.960508856520225,0.222149015478972,0.010438268035172,0.796769384760878,0.701135203862816,0.5625,6
0.557142857142857,0.322033898305085,0.072727272727273,0.6,0.80905752753978,0.901518568636295,0.705650829350576,0.094036697247707,0.956648146292776,0.146105199403878,0.003741489927073,0.77785252148457,0.713235481285322,1,5
0.557142857142857,0.050847457627119,0.090909090909091,0.6,0.916768665850673,0.972560517215456,0.811470340174304,0.018348623853211,0.956605588701792,0.144154511376485,0,0.77755003738247,0.841775854185579,0.5625,3
0.371428571428571,0.023728813559322,0.054545454545455,1,0.865361077111383,0.976995940460081,0.80477930840596,0.018348623853211,0.955623163848983,0.125916277717432,0,0.773049792212673,0.634268311862112,0.9375,6
0.371428571428571,0.11864406779661,0.036363636363636,0.6,0,0.981581717035032,0.850885577734045,0.013761467889908,0.9579817107789,0.172372214158324,0,0.784614487155555,0.662895059729463,0.5625,6
0.457142857142857,0.342372881355932,0.072727272727273,0.6,0.932680538555691,0.901518568636295,0.70677537250492,0.094036697247707,0.956625461260215,0.14515298182819,0,0.777800045973256,0.658997329385329,0.5625,6
0.514285714285714,0.061016949152542,0.045454545454546,0.2,0.888616891064872,0.976995940460081,0.47410739387124,0.018348623853211,0.955912879431881,0.132235834014822,5.37974232606024E-05,0.77456570096457,0.764064241269047,0.9375,6
0.614285714285714,0.050847457627119,0.045454545454546,0.6,0.844553243574051,0.95872801082544,0.624458813606972,0.034403669724771,0.956187894394822,0.137039688496726,0.000769135215817,0.775762419916034,0.472654555361153,0.59375,6
0.614285714285714,0.061016949152542,0.072727272727273,0.6,0.82374541003672,0.976995940460081,0.904694967669384,0.020642201834862,0.95586871966872,0.1304406855394,0,0.774116210907228,0.791278409575635,0.5625,4
0.371428571428571,0.172881355932203,0.072727272727273,0.2,1,0.986167493609984,0.581726173741917,0.009174311926606,0.957059879459297,0.154215044313846,0,0.783287877976414,0.695470635679366,0.1875,6
0.614285714285714,0.057627118644068,0.090909090909091,0.6,0.84577723378213,0.988497970230041,0.879955018273826,0.009174311926606,0.955925180384125,0.13145482031173,0,0.774370141711954,0.8089289138627,0.5625,6
0.542857142857143,0.322033898305085,0.036363636363636,1,0.900856793145655,0.965644264020448,0.336238403148721,0.027522935779817,0.958144463547583,0.175577930432888,0.003894600602107,0.785055044112509,0.55116717542136,0.9375,6
0.157142857142857,0.050847457627119,0.072727272727273,0.2,0.850673194614443,0.981581717035032,0.86792240652235,0.013761467889908,0.955971904219501,0.132785363204621,0,0.774780519619482,0.685698679709382,0.1875,5
0.628571428571429,0.186440677966102,0.022727272727273,0.6,0.917992656058752,0.860396932792061,0.404947989879112,0.135321100917431,0.956432536760987,0.141858371588924,0.001549111386775,0.776998717911915,0.66778025176648,0.59375,6
0.628571428571429,0.152542372881356,0.045454545454546,0.6,0.924112607099143,0.899188092016238,0.492268765813888,0.098623853211009,0.956169224097661,0.136671942522609,0.00076858951726,0.775708792881016,0.852979446321013,0.9375,6
0.428571428571429,0.305084745762712,0.090909090909091,0.6,0.78702570379437,0.922041798225831,0.291481585605848,0.071100917431193,0.956598346511354,0.145124300761925,0,0.777715371195492,0.618272257715285,0.5625,6
0.528571428571429,0.040678644067797,1,0.2,0,0.972560517215456,0.715490581951082,0.022935779816514,0.95650969544533,0.145168188949072,0,0.777803853708232,0.785519782486298,0.1875,6
0.528571428571429,0.159322033898305,0,0.6,0.991432068543451,0.842053826492257,0.683159966263705,0.151376146788991,0.956354499162775,0.140321277008967,0.003894600602107,0.776589436907408,0.540002071716202,0.5625,6
0.642857142857143,0.091525423728814,0.072727272727273,0.2,0.83843329253366,0.979326417080138,0.408321619342142,0.018348623853211,0.956065282861623,0.134471723043026,0.000368922968285,0.775125548743881,0.869531445768518,0.1875,5
0.557142857142857,0.230508474576271,0.072727272727273,0.6,0.925336597307222,0.924372274845888,0.522743885296598,0.073394495412844,0.956378155349761,0.140787229288782,0,0.776716810842547,0.82098883611469,0.5625,6
0.557142857142857,0.230508474576271,0.072727272727273,0.6,0.925336597307222,0.924372274845888,0.522743885296598,0.073394495412844,0.956378155349761,0.140787229288782,0,0.776716810842547,0.82098883611469,0.5625,6
0.514285714285714,0.125423728813559,0.072727272727273,0.2,0.871481028151775,0.95872801082544,0.848130447005904,0.036697247706422,0.956062015455951,0.135919650724975,0.003652206725801,0.77548809763925,0.791389144937125,0.5625,6
0.671428571428571,0.077966101694915,0.045454545454546,0.6,0.864137086903305,0.979326417080138,0.643744728703964,0.018348623853211,0.955992844167866,0.133197814149741,0.0004208027607,0.774793154206396,0.780572111682158,0.59375,5
0.7,0.122033898305085,0.072727272727273,0.2,0.835985312117503,0.979326417080138,0.396795052010121,0.025229357798165,0.955988822605459,0.132972866895525,0,0.774750247789719,0.814198152751034,0.9375,6
0.7,0.122033898305085,0.072727272727273,0.2,0.835985312117503,0.979326417080138,0.396795052010121,0.018348623853211,0.955988822605459,0.132972866895525,0,0.774750247789719,0.814198152751034,0.9375,6
0.557142857142857,0.216949152542373,0.072727272727273,0.6,0.876376988984088,0.890166892196662,0.700702839471465,0.105504587155963,0.956566607400629,0.145894069741912,0.000698079114946,0.777985608144517,0.791578167896164,0.9375,6
0.457142857142857,0.152542372881356,0.090909090909091,0.6,0.790697674418605,0.942715381145692,0.47967388248524,0.052752293577982,0.95803525251936,0.173426817592426,0,0.784335248269117,0.680218684573176,0.5625,6
0.457142857142857,0.152542372881356,0.090909090909091,0.6,0.790697674418605,0.942715381145692,0.47967388248524,0.052752293577982,0.95803525251936,0.173426817592426,0,0.784335248269117,0.680218684573176,0.5625,6
0.628571428571429,0.067796610169492,0.045454545454546,1,0.851897184822521,0.976995940460081,0.401911723362384,0.018348623853211,0.955679294996883,0.127021884311958,0,0.773280920004798,0.656190117528222,0.9375,6
0.628571428571429,0.067796610169492,0.045454545454546,1,0.851897184822521,0.976995940460081,0.401911723362384,0.018348623853211,0.955679294996883,0.127021884311958,0,0.773280920004798,0.656190117528222,0.9375,6
0.642857142857143,0.050847457627119,0.109090909090909,0.6,0.807833537331701,0.979326417080138,0.807197076187799,0.018348623853211,0.95617690291314,0.136823190971105,0.000717555173314,0.775789897112248,0.854456889154965,0.5625,6
0.642857142857143,0.050847457627119,0.109090909090909,0.6,0.807833537331701,0.979326417080138,0.807197076187799,0.018348623853211,0.95617690291314,0.137124960731249,0.00033710336227,0.775789897112248,0.854456889154965,0.5625,6
0.642857142857143,0.050847457627119,0.109090909090909,0.6,0.807833537331701,0.979326417080138,0.807197076187799,0.018348623853211,0.95617690291314,0.136823190971105,0.000717555173314,0.775789897112248,0.854456889154965,0.5625,6
0.657142857142857,0.186440677966102,0.090909090909091,1,0.864137086903305,0.974890993835514,0.675344391341018,0.067538798341388,0.954858981468585,0.171157271070493,0.003894600602107,0.779504102031445,0.460559404548657,0.9375,6
0.542857142857143,0.003389830508475,0.072727272727273,0.2,0.880048959608323,0.979326417080138,0.513185268484678,0.027522935779817,0.955502970997979,0.123239081367142,0.001266112883572,0.772312989883081,0.668748869371472,0.1875,6
0.542857142857143,0.003389830508475,0.072727272727273,0.2,0.880048959608323,0.979326417080138,0.513185268484678,0.027522935779817,0.955502970997979,0.123239081367142,0.001266112883572,0.772312989883081,0.668748869371472,0.1875,6
0.371428571428571,0.216949152542373,0.060909090909091,0.6,0.82374541003672,0.956472710870546,0.602642676412707,0.038990825688073,0.956450048793205,0.141468513683108,0.00135285589649,0.776877486184757,0.781048698607581,0.59375,4
0.742857142857143,0.322033898305085,0.045454545454546,0.6,0.826193390452876,0.842053826492257,0.670002811357886,0.153669724770642,0.952483642182009,0.21348928279127,0.004619115396199,0.753430524916865,0.741200203960926,0.5625,6
0.742857142857143,0.322033898305085,0.072727272727273,0.6,0.894736842105263,0.942715381145692,0.585380938993534,0.055045871559633,0.956343068021826,0.14212021755285,0.00115288427589,0.777040667344305,0.898911687798867,0.1875,6
0.742857142857143,0.274576271186441,0.022727272727273,0.6,0.894736842105263,0.949556457675537,0.934045543997751,0.045871559633028,0.956710762743628,0.147338546014033,0,0.778303254349497,0.70317940109065,0.5625,6
0.242857142857143,0.135593220338983,0.090909090909091,0.6,0.89718482252142,0.956472710870546,0.71892043857183,0.038990825688073,0.955942205321967,0.132200388583724,0,0.773929634138083,0.719835325347652,0.5625,4
0.614285714285714,0.176271186440678,0.060909090909091,0.6,0.850673194614443,0.972560517215456,0.830924936744447,0.01605504587156,0.934822020778773,0.164434401867803,0.006911840983871,0.670915606066821,0.740793323259506,0.5625,6
0.614285714285714,0.176271186440678,0.060909090909091,0.6,0.850673194614443,0.972560517215456,0.830924936744447,0.022935779816514,0.934822020778773,0.164434401867803,0.006911840983871,0.670915606066821,0.740793323259506,0.5625,6
0.714285714285714,0.186440677966102,0.045454545454546,1,0.847001223990208,0.95872801082544,0.619735732358729,0.036697247706422,0.957944897584036,0.171647110316185,0.003313389408907,0.785530618164546,0.656278309201768,0.9375,4
0.714285714285714,0.186440677966102,0.045454545454546,1,0.847001223990208,0.95872801082544,0.619735732358729,0.036697247706422,0.957944897584031,0.171647110316086,0.003313389408907,0.785530618164546,0.656278309201768,0.9375,4
0.342857142857143,0.322033898305085,0.027272727272727,0.6,0.876376988984088,0.983912193655089,0.808940118077031,0.011467889908257,0.960035851418724,0.212832306681349,0,0.792209680114691,0.740935772330598,0.5625,6
0.414285714285714,0.067796610169492,0.044545454545455,0.6,0.88249694002448,0.858141632837167,0.661512510542592,0.137614678899083,0.957392998271863,0.160776434374623,0.004419389724244,0.779169777807119,0.678490194049862,0.5625,4
0.414285714285714,0.067796610169492,0.044545454545455,0.6,0.88249694002448,0.858141632837167,0.661512510542592,0.137614678899083,0.957392998271863,0.160776434374623,0.004419389724244,0.779169777807119,0.678490194049862,0.5625,4
0.8,0.010169491525424,0.045454545454546,0.6,0.822521419828641,0.976995940460081,0.838346921563115,0.018348623853211,0.955541888226414,0.124315404269296,0,0.772587461805571,0.683635767607509,0.5625,5
0.8,0.010169491525424,0.045454545454546,0.6,0.822521419828641,0.976995940460081,0.838346921563115,0.018348623853211,0.955541888226414,0.124315404269296,0,0.772587461805571,0.683635767607509,0.5625,5
0.8,0.010169491525424,0.045454545454546,0.6,0.822521419828641,0.976995940460081,0.838346921563115,0.018348623853211,0.955541888226414,0.124315404269296,0,0.772587461805571,0.683635767607509,0.5625,5
0.8,0,0.063636363636364,0.2,0.789473684210526,0.979326417080138,0.901771155468091,0.01605504587156,0.956790880000012,0.151354116420452,0,0.779352757841732,0.763031583080574,0.5625,6
0.8,0,0.063636363636364,0.2,0.789473684210526,0.979326417080138,0.901771155468091,0.01605504587156,0.956790880000012,0.151354116420452,0.000368515615841,0.779352757841732,0.763031583080574,0.5625,6
0.542857142857143,0.322033898305085,0.060909090909091,0.6,0.707466340269278,0.8694933092768,0.405397807140849,0.126146788990826,0.798729491077329,0.322662694730447,0.095974136563078,0,0.724371814716522,0.96875,6
0.542857142857143,0.322033898305085,0.060909090909091,0.6,0.707466340269278,0.8694933092768,0.405397807140849,0.126146788990826,0.798729491077329,0.322662694730447,0.095974136563078,0,0.724371814716522,0.96875,6
0.928571428571429,0.203389830508475,0.072727272727273,0.6,0.866585067319461,0.95872801082544,0.578521225752038,0.041284403669725,0.956317491726407,0.139652516301733,0.002029045581985,0.776422775736979,0.950095670645484,0.96875,6
0.928571428571429,0.061016949152542,0.090909090909091,0.6,0.7796817625459,0.979326417080138,0.647624402586449,0.020642201834862,0.955750483792038,0.128331390040188,0,0.773588061081253,0.982993866078461,0.5625,6
0.757142857142857,0.016949152542373,0.090909090909091,0.6,0.88984088127295,0.979326417080138,0.731065504638741,0.107798165137615,0.95571501445512,0.127808840615648,0,0.773457219106889,0.832088152670861,0.59375,6
0.728571428571429,0.322033898305085,0.063636363636364,0.6,0.949816401468788,0.963388964065554,0.627157717177397,0.034403669724771,0.947978559311988,0.155442517052587,0.002316144510263,0.735932403939425,0.841819802177514,0.9375,6
